,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Output
4853,0.027805102347269007,0.03056023212891517,0.039658583344456155,0.06293019675788349,1.0,0.1276314336760492,0.043278056217272674,0.030895228755145877,0.027959409669991015,0.028523898873052646,0.03140307501376615,0.04191091338837595,0.06579527178494499,1.0,0.1463628804408252,0.04647447793224622,0.03166568112768677,0.028755092045308708,0.03629754593396109,0.03963964964770651,0.05247933246729902,0.08320254059179746,1.0,0.17171497735745148,0.05805472176399194,0.040485571267078614,0.036822694290999394,,,,8
4854,0.045191842530501805,0.0725009125055157,0.1364601881147526,0.32859444553432,1.0,0.22300533522844015,0.08128959877935818,0.05139578291715878,0.040253198652081885,0.046598707819753914,0.07652939254182939,0.14712048803022537,0.36983353255720397,1.0,0.23826664171550435,0.08123169939838135,0.0523676776795417,0.0409023951308436,0.05678625395444565,0.08941187503523625,0.16709291421745595,0.4022450434263364,1.0,0.26908500339172536,0.10221910389842712,0.06442818698853901,0.05117670558127056,,,,8
4855,0.030678080205529295,0.046914953709096506,0.1065189081165301,0.2762286089728323,1.0,0.19158602484167495,0.08210546992776581,0.06145382210014711,0.03172408203072649,0.03314666430407264,0.051950081613675515,0.12095600417360172,0.3392935625062521,1.0,0.23645807663293628,0.08994792258861521,0.07044974056062088,0.03430895084047524,0.03960644729157209,0.05922195875445836,0.13287189491663037,0.3683765933129816,1.0,0.26400665326669814,0.10222434654984047,0.07790256956838675,0.040758124615507714,,,,8
4856,0.03232275218637851,0.03894988958153359,0.06624714446067476,0.16857367964726583,1.0,0.07662205195258517,0.05238344242533328,0.03728708242279608,0.03221296576092194,0.03229403681440393,0.04018229372373888,0.07255510717237817,0.1907307092456306,1.0,0.07599080927538752,0.05554203307206724,0.03827108459957752,0.032495723992662054,0.04550090518945545,0.05414442101493533,0.09023449358583206,0.23087364971204388,1.0,0.11206748014376744,0.07244847556508557,0.05136977762227067,0.04503731191226423,,,,8
4857,0.022425399526358265,0.0239143060937773,0.035405602319990105,0.09229584786703128,1.0,0.05246101197569769,0.032960928586547845,0.023919353670080745,0.022185469666059335,0.02756350432896023,0.029495389140166875,0.04602659511299247,0.1225909281143508,1.0,0.06424608510572646,0.04196998436688825,0.029732286901013386,0.02759720451708881,0.03879143452592083,0.041716379920240514,0.06071435250977897,0.15356376200825758,1.0,0.0919931364837898,0.05599580721042494,0.04171960613513018,0.038821880414635766,,,,8
4858,0.025036385536315896,0.02924817808857965,0.042763154292326966,0.11923641218319073,1.0,0.061300883522028234,0.03776252870708232,0.029041012392110994,0.02494639278972288,0.02816624025288128,0.03241366140603787,0.050060595725730246,0.15799858395448152,1.0,0.06771473312038961,0.043231044237783144,0.032220145136788336,0.027737431495141154,0.03852210069550152,0.04398753251458285,0.06446778956976987,0.19125084409825666,1.0,0.09588442027515771,0.05708824453510915,0.0436353626649674,0.03802787059162924,,,,8
4859,0.01688090526043349,0.01976938532794267,0.030403546566983013,0.0865665415151588,1.0,0.09727201824940288,0.03340897808268314,0.019973497088478488,0.01686903457907219,0.01636267671407152,0.019511617690143163,0.0317293417449885,0.09724103777845593,1.0,0.11234458711555216,0.035961434813321265,0.019643577186108235,0.01643920728313573,0.023045120958896135,0.02624084405715357,0.039151334850710255,0.1121025831831633,1.0,0.12928404309048097,0.043696377153314654,0.02660926304881201,0.0230476493506859,,,,8
4860,0.1356087481000718,0.16194549579866802,0.19200216067050138,0.31113878463117695,1.0,0.2661004403576679,0.12683146002903456,0.10200402314703227,0.11602738611354327,0.1397709471090213,0.1670063949963053,0.19654823829124096,0.3294450412481935,1.0,0.26904700757742006,0.11802827392196828,0.10199749012905127,0.11840717363938662,0.1677468439575247,0.19899137232017927,0.23884412822101395,0.3850078230045862,1.0,0.32610550281239487,0.16131272651456002,0.12793997496724044,0.14420687783618866,,,,8
4861,0.022187995610039594,0.027693805946568253,0.04670608568004917,0.08893102214381886,1.0,0.05016531214900216,0.03220335158997071,0.026405982810969182,0.02200678151041875,0.028689844769369116,0.037167529202187306,0.06518856491444994,0.12380621938403565,1.0,0.06115551925725843,0.04323725615686355,0.03540492261374371,0.02838637448693022,0.04226690937251379,0.052415537588991666,0.08740409879941456,0.1652631581123244,1.0,0.09263344577585103,0.06099056965384862,0.04966555163821673,0.041935608253579386,,,,8
4862,0.023719886405556567,0.034611601953161965,0.06060436402971922,0.13689535196141223,1.0,0.06407309333995943,0.03447149908617349,0.030410863979895453,0.0236344451555469,0.028939049656488098,0.0442769378742174,0.08062769361462438,0.19102046457211028,1.0,0.07432333461316408,0.04289019294444961,0.038126139975235784,0.02869393258007063,0.04946736512237258,0.06894162864830308,0.11818773288469267,0.2701982247070117,1.0,0.12456588371814545,0.07071627622692503,0.06066943775608387,0.049355217503463784,,,,8
4863,0.041697673153628635,0.05378562284794996,0.08349918216198567,0.17290532368974043,1.0,0.13487101496479195,0.05534876129737622,0.03678707674597705,0.036722426854612286,0.05281056313049353,0.07026868005935802,0.10603815751717802,0.20822400582177564,1.0,0.15656424087774753,0.06371150657389683,0.046516320460228126,0.04624090902721401,0.06448694847578876,0.08359397582980327,0.12283993549794076,0.24741546700147737,1.0,0.19064202563610294,0.08201809425665871,0.058134365929612596,0.057123292927290265,,,,8
4864,0.023970935967903943,0.027183111097516602,0.03476372772418657,0.05410900362929916,1.0,0.11220984707175388,0.040207512563409535,0.027494507048478438,0.024168620982280443,0.026324224819464247,0.030380506729253673,0.03964137183993787,0.05648978308401375,1.0,0.13314319182433215,0.046953163464386494,0.03079215979495968,0.026534255253230044,0.043139672314750806,0.049250589683007,0.062123931551256985,0.09775730908298988,1.0,0.18036125551605153,0.07278621234179514,0.0508363671790353,0.043669108913211296,,,,8
4865,0.025703797630154093,0.033051588357812495,0.05355390692925231,0.11352316231274895,1.0,0.057907276482620354,0.03674792730644113,0.030609708015856683,0.02538174519180227,0.029789516393757084,0.03979477906238284,0.06773036476036676,0.15575088508931662,1.0,0.06337488763403451,0.044854168673557855,0.03695396380415461,0.02982336007940629,0.04511378522863699,0.057941006689194066,0.09281641010419793,0.20451459157005383,1.0,0.09889482295384723,0.06573727873608734,0.05333402415907963,0.044713000253353154,,,,8
4866,0.025628034181310266,0.031984538390006347,0.05519966155240347,0.14583868999817517,1.0,0.06263987966605644,0.04376452419809135,0.030264326879052436,0.02560514480024274,0.028831264094154648,0.037294484748157955,0.06733971402454972,0.18167347280238733,1.0,0.06844996323351166,0.051784062885501116,0.0345917489636336,0.028637878739228597,0.039436502488399354,0.04892587281228061,0.08415326236323972,0.21717398075343047,1.0,0.09315239085574416,0.06549219170444019,0.045503070512844225,0.039072279273162674,,,,8
4867,0.024945860703033257,0.028578657361053816,0.03801763022300942,0.05503664061906826,1.0,0.13055167841619295,0.053713039760514,0.03076868298427925,0.025136528759189307,0.027769408724467346,0.032211462965270624,0.043945430402579234,0.05826997225641781,1.0,0.15517947017165293,0.0646890847853145,0.034519906723633885,0.02804194951052954,0.04029033805791325,0.04597070720789136,0.06176984647591611,0.08669578571020164,1.0,0.1922996118478446,0.08624035146026009,0.049403114035468335,0.04031755370082134,,,,8
4868,0.02505691861827447,0.03248248725362008,0.06546815751258599,0.13711381226595437,1.0,0.06559633314503087,0.04258978607312944,0.031132953624996233,0.024645740344867863,0.02699924095929022,0.036810604310206795,0.07794668315638811,0.16512549176115981,1.0,0.0694687303750989,0.048375123428483165,0.0348280353516453,0.026940851527033943,0.038603748599425856,0.04932431857579053,0.09591278047833103,0.20434513359327822,1.0,0.10218878283044344,0.06348633033754057,0.04690761408204829,0.038247479048375374,,,,8
4869,0.03065653301413641,0.03768836434989817,0.0412196132668416,0.06859851183491142,1.0,0.14585458229738435,0.07193422567901642,0.04571086272134313,0.031231676815495577,0.0326568410035361,0.04072193954993428,0.04395584683982145,0.07208876838852253,1.0,0.20153077062864524,0.08301992840723856,0.05048809055471984,0.033464984075492706,0.04605876249281294,0.05473646546601839,0.060322752101503896,0.10027408888069099,1.0,0.25003573007955415,0.10394418501434056,0.06623673726128745,0.046952444093954375,,,,8
4870,0.09262474918494465,0.11076200779701717,0.1572268877637122,0.2725458411949558,1.0,0.21052788525911392,0.10939448124370695,0.077730186197647,0.08191556626795224,0.10863223289078253,0.130967141959703,0.1828955652862243,0.3191614095085895,1.0,0.24753914571536015,0.1206874119746841,0.08972453098707718,0.09459725157923357,0.11836562442119355,0.14050689433616514,0.2026895404838447,0.3528596106435118,1.0,0.2794339749519507,0.14450831816105966,0.09995926950184815,0.10451581193077358,,,,8
4871,0.017672558354715286,0.022179821388173933,0.03192687809990618,0.12909274644251448,1.0,0.10109870174273757,0.03333304184695542,0.02181104765204624,0.017613266445717576,0.01686194267057971,0.021850746457449322,0.03192328361320211,0.14407077770145005,1.0,0.10796597721921049,0.03371724004522179,0.021134957924120835,0.016873248329950262,0.02310245224789337,0.028451427622984662,0.040169621126591885,0.1613775030719577,1.0,0.12378783121684289,0.04166526855871161,0.02772866979494857,0.023055923311870202,,,,8
4872,0.022898113067233737,0.026753051470872306,0.0523561125991103,0.17304703082747325,1.0,0.06701011528910628,0.03589465074339212,0.02748319542564966,0.02277923393921391,0.02264371065717617,0.02680943918058989,0.05540629912287582,0.1944077544335157,1.0,0.06911672539876638,0.03663006901862845,0.02746918123354073,0.0228184968019221,0.03048525910437367,0.034781664241292816,0.06756759235929027,0.21948527187586087,1.0,0.08704553206679103,0.046889591853481495,0.0358580022802936,0.0304779080575378,,,,8
4873,0.02604031639135226,0.030447756472616685,0.042347020403307865,0.06559747205182537,1.0,0.14468837690175043,0.05389205790657963,0.03193403653609248,0.026268808835053243,0.028222365837343423,0.033113379068496665,0.04848860526107238,0.07028852222181724,1.0,0.1974694341979951,0.06327955505735516,0.03511904373802845,0.028268202311226617,0.03703650590449135,0.04269555434233425,0.05986729477695319,0.0890872958126863,1.0,0.22473200803611154,0.0768189711677038,0.04506621776509689,0.03740741557733514,,,,8
4874,0.028043624389213127,0.033580434642534795,0.04528715094146318,0.07024443590559282,1.0,0.14270892592132725,0.06857424098196162,0.03515777201015079,0.028098554925074445,0.033053752588760185,0.04050000042597039,0.054891089559686954,0.0749806338297233,1.0,0.18342851082653602,0.08775045612554574,0.04279499077909701,0.0333620901203581,0.04726068985029858,0.05594952205150545,0.07344044787599302,0.10803671395557002,1.0,0.22368891134788121,0.11031922715642975,0.0586461318147832,0.04750223053357698,,,,8
4875,0.028953617510718874,0.03290926291249454,0.04385929134938316,0.06849821686346086,1.0,0.15959867426325772,0.061259370982260454,0.034100093504685694,0.02918370062809104,0.030066787022823782,0.03400906659260489,0.046499090276980355,0.06990216046431996,1.0,0.19449302376409866,0.06791061367850564,0.03501371340292063,0.03031770844859943,0.041766751346996554,0.04675694597387032,0.06266840366527683,0.10093221369241341,1.0,0.24229272636371318,0.08695234841639403,0.0485033481224841,0.0422206209844805,,,,8
4876,0.02870704550054,0.032831961140037676,0.05369226771863827,0.21211639931586862,1.0,0.11696680930324797,0.051648008877358924,0.031906359893365224,0.028708002378287825,0.024034127894118663,0.027920487800736037,0.047895707779899134,0.19765160111088306,1.0,0.1057823483920424,0.04554701239533102,0.026813391434892333,0.024102946628723906,0.03434773249152766,0.03943733413379663,0.06335905142739569,0.23406135584895973,1.0,0.13384710514187195,0.061252706651655685,0.038544094778976676,0.03401433255922511,,,,8
4877,0.04869963229178789,0.056367055629926395,0.07848798081850818,0.16082891227064675,1.0,0.1401245495839216,0.06640113191879818,0.04561251763861827,0.04453270533032896,0.051959879314261145,0.06061516633322412,0.08460555137048771,0.18167801240911255,1.0,0.1579768363588881,0.068559460683569,0.04859567851001546,0.04769650979873253,0.060378982534973105,0.07050766320083798,0.09758293064934383,0.20273784700999875,1.0,0.17754751717072537,0.08199869269004724,0.05769888415571772,0.05585763264861109,,,,8
4878,0.02252483626419497,0.024700638086711656,0.03556085001860048,0.09111289674425038,1.0,0.07004651572687767,0.03319441333673256,0.024944454114253826,0.022565370480776715,0.020851892604329528,0.0229768254785452,0.034685388107604145,0.09341164802885475,1.0,0.07048692557343415,0.0318958226014166,0.023121462060302318,0.021132096801837145,0.02680731874290338,0.029849575879171832,0.043230502720638,0.10925999786958014,1.0,0.08490375631946677,0.04082671829584445,0.03026347615570783,0.02692772784948717,,,,8
4879,0.029974303276798692,0.030978320401193887,0.0368367411467886,0.08715595267075213,1.0,0.1607694958519966,0.06362360736265506,0.04586040241293966,0.03224781136113858,0.034699604183631674,0.03577719517260083,0.04120078553124954,0.0989132450856931,1.0,0.21854090787578584,0.07854173997766783,0.05576960110100696,0.037644710822827866,0.0453810276738719,0.046842605889912785,0.054387756217097,0.12433084536928259,1.0,0.25852785827790986,0.09466259764212799,0.06872859740427861,0.048629339146670364,,,,8
4880,0.023655731172133723,0.028665427259552078,0.03458687246221693,0.05955658320980165,1.0,0.12932021821290737,0.05040364777806533,0.030506151938877152,0.02366929917952214,0.02613537944712457,0.03191330194610193,0.038562136738525446,0.06580441461886659,1.0,0.18494613330775275,0.06041876301361039,0.03434831045387166,0.026429126310868647,0.04213858949235345,0.04994063130991981,0.05920153334895076,0.09816814392037956,1.0,0.24786439274910863,0.08723653633846569,0.05344386890872937,0.04278205734130037,,,,8
4881,0.027716006391630646,0.038471126262707704,0.0687242273234941,0.17026466041520336,1.0,0.07160433275201271,0.04209007003123963,0.034905477211687685,0.027661456619211083,0.027991673426014295,0.040750836857123426,0.07588053648166342,0.20102414269735971,1.0,0.07412230966417539,0.04409697497011073,0.03637063659398338,0.02797519725545248,0.03825001990279486,0.052443384097949165,0.0930495804009797,0.23229388343529744,1.0,0.09528229069323936,0.057081256544638324,0.047274348286624746,0.037772368621588996,,,,8
4882,0.0414805786275608,0.046973849795188885,0.06616046011533507,0.14029509456991535,1.0,0.13345255543637408,0.05662161324723737,0.04007918172763125,0.03858328633549431,0.048665131816212764,0.05558032603696062,0.07817197363868132,0.1643462012966667,1.0,0.1497943410087035,0.0640852934764796,0.0469326413071717,0.044987955595050255,0.058814660028725804,0.06780719049378188,0.09383343151599406,0.19016843614956824,1.0,0.17312375581760184,0.0792239664252891,0.0585699478744032,0.05540358455153812,,,,8
4883,0.025491484957865223,0.0310809009768399,0.05094937228799151,0.24680698439278512,1.0,0.1621918163260362,0.06775913745475161,0.030759010623741884,0.02556123787102615,0.023656248674133927,0.028952486438649293,0.04926594950899134,0.2680787785892081,1.0,0.17242469280862105,0.06719253774140002,0.02848703696709869,0.023422312038181906,0.028713989721303304,0.03424736646575561,0.05570279209633248,0.28748678960900076,1.0,0.18644979695839597,0.07410000817914937,0.03369728960873444,0.028557408492139322,,,,8
4884,0.05208261932462075,0.0514520167464567,0.0583783856988997,0.13935341637147064,1.0,0.2472496167972402,0.10362616004077486,0.07230360568905737,0.056919151074955425,0.05127016182109784,0.050241118963596614,0.05358761596736685,0.15221358533553647,1.0,0.3063670708577222,0.10550897986090982,0.07232638129075278,0.056821085524313836,0.05818359915087344,0.057865571292890806,0.0644254382240023,0.1709287576509026,1.0,0.3298024475723738,0.1153992210706198,0.08074330539831635,0.06351566418063882,,,,8
4885,0.031418407165353116,0.03222685306675295,0.0591585670517532,0.21380107835743267,1.0,0.11253157560674655,0.05626827298258033,0.031423306813934085,0.029547401362983828,0.029958589989035004,0.029804685947723824,0.05680511086472311,0.24156731416255867,1.0,0.11499149407068704,0.05363539083603283,0.02901396023128425,0.027754472044627748,0.03542350828272515,0.03654580641337486,0.06511047186498141,0.26313455894592874,1.0,0.13402278078243088,0.061216678105533634,0.035703114412307446,0.03346177745277216,,,,8
4886,0.05346253010088569,0.06746893254114486,0.10157084158813061,0.20484092736678286,1.0,0.1640067882580134,0.06718932181878337,0.04601257722247557,0.046648214562582974,0.06015407591312181,0.077285590891128,0.1173969958160874,0.2524407670051612,1.0,0.190928956357747,0.07199205354398874,0.05137684277974341,0.05197684263743775,0.07070657254588132,0.08971074979091279,0.1348462735378609,0.28401962250206325,1.0,0.221975505393315,0.08878210286512267,0.0621587196157149,0.06229020758452123,,,,8
4887,0.022952340654965483,0.030133859955188306,0.038003060111760065,0.10541912921332496,1.0,0.15354168559593576,0.04475047314775512,0.030316187618766987,0.02279507993152993,0.021648545133927475,0.029257965707117212,0.036634731617873846,0.11135374645756323,1.0,0.1732116911592076,0.04439571752182671,0.029461891681739863,0.021616419911673075,0.025853823167455884,0.03331408570634909,0.04180571937830689,0.12086104779581129,1.0,0.18449009840861802,0.048412039003217486,0.03345819205483679,0.025827271087391836,,,,8
4888,0.027225259706992803,0.031895601755567764,0.03381462395783523,0.05948985050428281,1.0,0.12928892264417613,0.058861542447856775,0.03968638962859744,0.027781480979858768,0.03147265682558163,0.037538210629099025,0.03932898927855233,0.06896582067189613,1.0,0.17472621570552863,0.0736576557556832,0.048149099995814716,0.032661412250542116,0.04416099282874459,0.05127114479818081,0.05482118276247206,0.09517636344031084,1.0,0.21291434278180246,0.09401057016147794,0.06359675507140888,0.04540722294282837,,,,8
4889,0.032028761349788014,0.04595300275772034,0.07659252454797638,0.181633479533562,1.0,0.07464791229951492,0.04281642641775875,0.03903171832888823,0.031947234182492845,0.03227078148487561,0.04816286644301157,0.08336232239802462,0.21410639611160945,1.0,0.07599511157300105,0.04325455400196424,0.040273813079794704,0.03208430225841196,0.04324124266982885,0.06013229146523548,0.09989175909770306,0.2535360142558832,1.0,0.10011665223344686,0.05670783804625258,0.05150109606826238,0.04247220439741555,,,,8
4890,0.027340387490100232,0.03245593482414723,0.036470838642556326,0.06651029297949496,1.0,0.13456973839243064,0.05903502925812346,0.04149872320555121,0.02786026946407649,0.034227127950220614,0.04092445643866783,0.04563323770571415,0.08558108199433807,1.0,0.2136878292603328,0.07872974143088975,0.05441729855949878,0.035171281116408146,0.048015914967303494,0.05609127297115509,0.06265441722444855,0.11742289134935899,1.0,0.26924309683317577,0.10126848343580867,0.07146638351624275,0.04900247818866098,,,,8
4891,0.040334468522735395,0.04741529878639919,0.06600343425410285,0.1385724410241139,1.0,0.11095803421459903,0.04616186172372306,0.03851217832221351,0.03794096799167363,0.04235851925077008,0.05023283321997429,0.07216148373922049,0.1508878235544701,1.0,0.11446849677853341,0.046132267766532876,0.039698336121600564,0.039869777867740645,0.05589218757457975,0.06518141200388393,0.091314082820971,0.17834294517015334,1.0,0.14018958942713766,0.06318963022101362,0.0536995895248383,0.053169992152355315,,,,8
4892,0.0225324475218824,0.026139546058139316,0.03235958351325433,0.05812265629290192,1.0,0.07783719250809507,0.032519039470440214,0.026072176912925234,0.022510445713420583,0.024806626327542877,0.02920778385717015,0.03623860396443976,0.06582412245360954,1.0,0.09501611988163522,0.03649936450071658,0.029371474904503415,0.024948226758303396,0.03750925192329708,0.04406284559872495,0.05437856479840566,0.09295384791988015,1.0,0.13031605694783602,0.055407724987218764,0.044525494446810004,0.037627628046253365,,,,8
4893,0.019664422389905973,0.02479640837229915,0.035711083391334345,0.10734027909224107,1.0,0.0634042738286555,0.03494252490272865,0.023304158921543004,0.019701364922480265,0.021924141486012745,0.02828214695428762,0.04197366989138581,0.13230201287322324,1.0,0.07348440910242748,0.04083385008191554,0.026238415810537475,0.022036093164355987,0.030461539036283125,0.037429790656769116,0.053045164957600484,0.1578432571010135,1.0,0.09624212861966959,0.05211614578896823,0.035480479197640975,0.030310633287851284,,,,8
4894,0.02260511650637417,0.024540300965920653,0.03509629470880418,0.07029714765839787,1.0,0.15581177664209092,0.03943032591762628,0.024716376736254157,0.022608680769627208,0.02397060612528378,0.02494817890138035,0.03704741135311145,0.07561177328500947,1.0,0.1928015511689577,0.04249827811701854,0.02531716650109605,0.02392825719973832,0.04013577955997267,0.04316692518414656,0.05946991771568561,0.11843603437778501,1.0,0.24931474738838413,0.06625255643320574,0.04395030644530838,0.03992855975662122,,,,8
4895,0.02684158192086393,0.030415065125927013,0.04822206338629549,0.10482822926102807,1.0,0.057940139656922254,0.03892294168812431,0.02946121359028396,0.02642362121652789,0.03307496432236938,0.03826600033813864,0.06437195002245148,0.14731067142728885,1.0,0.06903481004109137,0.05069645823544063,0.03690364599575601,0.03288909423936397,0.05075884297903122,0.05797715504550732,0.08908820532195684,0.19784006733841492,1.0,0.10750759351174109,0.0720059770175123,0.055010585399367616,0.049728986810278715,,,,8
4896,0.024880504395974563,0.028512469250433638,0.035913852347127885,0.052937775911066354,1.0,0.09716559856412511,0.04819610130521874,0.029639460602273942,0.025293450211080596,0.03320408656884259,0.03891341468199857,0.05057099273726784,0.0656365628424353,1.0,0.1463215025435331,0.06964005151573673,0.04035355885161674,0.03354617009523551,0.04840523132277632,0.05571241564493369,0.07084839190030516,0.0994784427198796,1.0,0.19530556434869997,0.09540902158391712,0.058399634014281755,0.04849027554121778,,,,8
4897,0.0485010983820781,0.0471437931558015,0.056663908172675886,0.14665626406384877,1.0,0.24469130861383914,0.10869335630435453,0.06958491947729592,0.054257740410765976,0.04732068596344222,0.045567749718017435,0.05329434879632918,0.14975649831258517,1.0,0.2559590061115715,0.10954944223869853,0.0695729052311028,0.05306961109251288,0.055917428652759574,0.054579227351019395,0.06615371607956406,0.17407609324919324,1.0,0.28549544930767645,0.12417518263532488,0.07974639437220958,0.06189009565365136,,,,8
4898,0.021962867399269982,0.026680919139792075,0.033195552822612,0.10583344554892385,1.0,0.06150005620885294,0.03390878377368146,0.025929831466121867,0.02180829996519613,0.024675357315685216,0.030952855019998435,0.03889938098598758,0.13484433193320539,1.0,0.07349987713171034,0.03974189275646102,0.02993164947378744,0.024609033299439816,0.03255124102489797,0.03983651956300497,0.05006806905388137,0.15818984375265044,1.0,0.09165721626050721,0.0506439722836031,0.03858124308041974,0.032381119204955,,,,8
4899,0.02917805564907659,0.04462774029136852,0.09579922405014425,0.23310880379237212,1.0,0.16277603847980265,0.07620866253658785,0.05755262356851361,0.030115775851017112,0.03207133052237291,0.05075080335427131,0.11191828245236918,0.2668566271327901,1.0,0.17951294208543225,0.08564534830212854,0.06754216408136698,0.03307980925088975,0.038242578543909195,0.05671419089078175,0.11982045277224389,0.28766731522321526,1.0,0.20164970764786416,0.09700380002099619,0.07193080152107147,0.0391519845004432,,,,8
4900,0.05332878114266633,0.05176995883467889,0.07086954072018255,0.14919049277004431,1.0,0.18759658697364445,0.09084691390482967,0.06548925307107048,0.060488247032510156,0.06231987920394483,0.06016580092006027,0.07597693423157084,0.18128485589809468,1.0,0.23897711443446537,0.1021195290012561,0.07867949641110347,0.07112775209084796,0.07275340269780625,0.0716232989166018,0.09478090440702237,0.20811679088789964,1.0,0.2700770057150982,0.11879151950650133,0.09018209661880522,0.08184158501315762,,,,8
4901,0.02423999872383665,0.02669591454456807,0.038622954860534846,0.06910888162893233,1.0,0.16266146843600884,0.04797190601895498,0.02697674556574721,0.0241434359358175,0.027481287186432092,0.029376592305883253,0.04457240198788418,0.08022523380727557,1.0,0.21096328769371686,0.0570377349728297,0.029820140529919912,0.027185904373351485,0.03522529812550104,0.038395460348639096,0.055683997018209086,0.098701373622919,1.0,0.2384684497850418,0.0690075946995702,0.03921869472594109,0.03517795635924071,,,,8
4902,0.020308306406284882,0.023436632242228424,0.033809812417840986,0.07947320456806861,1.0,0.05907495481135556,0.03197226872473545,0.02317068149672918,0.020300796527095346,0.022915347150157007,0.02649277514272737,0.03938194020458559,0.09816076378372182,1.0,0.06986952250118743,0.03731042720212569,0.026273737879879553,0.022944548762378454,0.03287817074365231,0.03802357214858386,0.05355310724528076,0.12479428491181757,1.0,0.09498104819654936,0.0512948553407691,0.037703562774492376,0.032886868182655155,,,,8
4903,0.029309602433835562,0.03226605280160127,0.036271391984614626,0.0677597142258116,1.0,0.14092298907682896,0.06444367715476532,0.04302345945637719,0.03057259526067501,0.0343047548406682,0.037812311356070424,0.040082950228933316,0.07582004563948672,1.0,0.17989978586670607,0.07834795584299718,0.05234153435172162,0.03586545323749867,0.047406468457737466,0.0519142453925368,0.057318276581165624,0.10611261981357403,1.0,0.2287351744450918,0.1011175233148204,0.06915892643978264,0.0494842073003722,,,,8
4904,0.032668056763594557,0.040335790394195284,0.053444785445545755,0.12447560232868872,1.0,0.07851236150763685,0.038992633569204044,0.03327292044217876,0.03173051627885362,0.04130331589484551,0.05192103262428677,0.06938878868468276,0.1638106324157707,1.0,0.08961125312024151,0.047896822220092346,0.042214933178869804,0.040016558316231014,0.0544566856191552,0.06735659621119065,0.08841367155365513,0.19885724827156848,1.0,0.11631453123049075,0.064775693229042,0.05587840168598608,0.05234392241704668,,,,8
4905,0.02735695325921386,0.03090645409403647,0.041689914692253006,0.06973009286840905,1.0,0.15616716478283288,0.05184029924295107,0.03128943341124033,0.02743931192630697,0.02937805024153951,0.03325035981151547,0.04643472628215901,0.07606130904052824,1.0,0.18835826873427539,0.05896623020718398,0.033773880838415204,0.02957029536320635,0.04329496765267481,0.04897836244578136,0.06497413095285988,0.1101076156838081,1.0,0.2360702254239883,0.08005282279969504,0.0496129706785352,0.04377405720605272,,,,8
4906,0.028641451456496915,0.03524161936782872,0.041665238973228935,0.09852512052867161,1.0,0.22941749449101,0.07612151686684791,0.03230205659436836,0.02934257436695212,0.03224142866055398,0.03939636788319612,0.04550350317731187,0.11206288281703718,1.0,0.28188721243017884,0.08791250147460938,0.03557993988651834,0.032751527124204156,0.03931421145080579,0.047661319386197255,0.05630536866552726,0.13403333852513055,1.0,0.31999138153323364,0.10280470006547604,0.04378688345900076,0.040015808046736524,,,,8
4907,0.043598062926395245,0.045186954227333306,0.06318363092973434,0.12695569660737405,1.0,0.1448223835058229,0.07442695739838733,0.0529904087578866,0.046349976199410385,0.05235844574970792,0.05400280635716294,0.07399855294462715,0.14247252099473784,1.0,0.15238006611965527,0.08961257911683543,0.06448947291029627,0.056148626536514236,0.06985220605488275,0.07320178752435964,0.10095405768680057,0.17566883646024856,1.0,0.18551689100458527,0.11577904964380763,0.08495389964303512,0.07424184411219595,,,,8
4908,0.023688867205348907,0.027760851904357432,0.035828079767698424,0.05304336636689834,1.0,0.12145793599383742,0.04236222875412751,0.028357785136867965,0.023988174920402484,0.028299489534910405,0.0335245419031138,0.044190090074982716,0.06106306687941046,1.0,0.17358372404431768,0.05383175402029001,0.03419972871328732,0.02835476374760462,0.03868401414253636,0.04500992028099226,0.05826514173492767,0.08435877937337742,1.0,0.20810011137185233,0.06978680405128254,0.04637928282123991,0.03912672956194436,,,,8
4909,0.02843335075521746,0.034240618870378756,0.041446500426672604,0.06967871824375936,1.0,0.19064018321224271,0.05893861184620213,0.03592773731749971,0.028678374220708517,0.03157613348985077,0.038508046201391644,0.046860750194504024,0.07856776268759377,1.0,0.25356950372539716,0.07014184178174826,0.040112086957404126,0.03203482839311682,0.04838491116478214,0.05651500521684312,0.0680807393091752,0.11198317956686532,1.0,0.32401435577454485,0.09706062835809005,0.059401026771265804,0.04946195026370992,,,,8
4910,0.04860986367426014,0.05689794672726783,0.07557262530848971,0.17689680008643763,1.0,0.12096394612276759,0.04777153919954847,0.04107297057864721,0.04203798703534754,0.060335879308673075,0.07027045693095084,0.09370103464964781,0.23377271918818024,1.0,0.15141753008046302,0.055247537935157943,0.04913412706253985,0.05059911219566759,0.07126989389991363,0.08212325003780194,0.1091082834071089,0.2686447789217691,1.0,0.1778785389116803,0.06828495329930157,0.05949286166493432,0.06071838223288306,,,,8
4911,0.02642213888463319,0.03530422742307272,0.06417428252369652,0.12106292997801184,1.0,0.06945314302840674,0.04088724121914409,0.03191969684056809,0.026224144816618767,0.032498217383656616,0.0445468983255309,0.0838200738630353,0.1598231235317892,1.0,0.0846739678033526,0.050853285388133,0.04000243294404206,0.03171813229571136,0.04691819758946837,0.06034449899187322,0.10584439748817945,0.20367459360327725,1.0,0.11736607082586535,0.06973189299579556,0.05486746551188216,0.04594786466260306,,,,8
